"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"gene:GLYMA_17G061200",72.4683698874643,9.82382873248245,3.543722973572,2.7721773981052,0.00556826818291103,NA
"gene:GLYMA_17G069500",403.068532624022,-7.44454632426398,2.55114915223072,-2.9181148886393,0.00352154573584579,0.110221253887371
"gene:GLYMA_17G073400",1817.92188192497,8.85699080361565,2.62236634995242,3.37748034471856,0.000731531809708842,0.0498208559112191
"gene:GLYMA_17G083000",708.579616677429,13.1132822865929,3.65660707940292,3.58618850804559,0.000335546440731137,0.0362504444389036
"gene:GLYMA_17G086700",89.1475978774362,10.122669916045,3.53806271733061,2.86107701439571,0.00422204476376942,NA
"gene:GLYMA_17G125300",159.75005699024,8.51766474465875,2.97804843964349,2.86014983210899,0.00423440895528343,0.121771481395213
"gene:GLYMA_17G126000",261.283167722775,6.40718675871605,2.40598439672208,2.66302091046193,0.0077442601559228,0.183194053268258
"gene:GLYMA_17G133500",864.444126514753,13.4001192058865,3.6751184736143,3.64617339606693,0.000266174403833093,0.034058224854098
"gene:GLYMA_17G136600",200.959120519254,-8.4445212812083,2.95392814725796,-2.85874295522289,0.00425323271623784,0.121771481395213
"gene:GLYMA_17G139900",137.356477252869,-10.3423166796126,3.50395182256608,-2.95161497741099,0.00316116830904485,0.102677178345707
"gene:GLYMA_17G140200",1306.19055109137,-13.5916072443067,3.68380492416019,-3.68955672847014,0.00022464513283069,0.0321547143517826
"gene:GLYMA_17G140300",246.459248741699,-11.185723674734,3.5349323407235,-3.16433883213862,0.00155435722605694,0.0725223578676841
"gene:GLYMA_17G140400",1238.35515284326,-8.48312726464803,2.60848146921792,-3.252132462797,0.00114542627054586,0.06363897930763
"gene:GLYMA_17G141300",97.774784768801,10.2559348415037,3.53727672937839,2.89938719137364,0.00373892861318804,NA
"gene:GLYMA_17G146500",959.356434526972,9.10524593267256,2.70620068315944,3.36458636986313,0.000766584869474233,0.0505766345524211
"gene:GLYMA_17G147400",60.4194630954077,-9.15749563193354,3.51187712080507,-2.60757860167791,0.00911851327084548,NA
"gene:GLYMA_17G152300",552.715106840105,12.7548954642753,3.63414977368014,3.50973302109091,0.000448556831063773,0.0402770922839144
"gene:GLYMA_17G153200",3083.81512134312,6.20318003907871,2.27713114688638,2.72412067594815,0.00644729441386466,0.161462667019701
"gene:GLYMA_17G180500",293.965761135193,-6.98609905282555,2.51090152753201,-2.78230706231329,0.00539739466968682,0.145162413966577
"gene:GLYMA_17G195800",63.2660372033418,9.62791043939721,3.55075958207663,2.71150727523107,0.00669780712370381,NA
"gene:GLYMA_17G195900",3154.09952748297,15.2674620481237,3.80007402693759,4.0176749031459,5.87752076767274e-05,0.023753817555383
"gene:GLYMA_17G248600",92.5984726339822,10.1774617384289,3.53761911603888,2.8769241132507,0.00401572155417231,NA
"gene:GLYMA_17G248700",48.3122465916429,9.23887131034642,3.57403019039368,2.58500091442394,0.00973787391448294,NA
"gene:GLYMA_18G013800",101.800805318105,10.3141487296877,3.53723682848315,2.91587734432547,0.00354689909664095,NA
"gene:GLYMA_18G014000",784.657887807916,-6.39683749190456,2.33668445603827,-2.73757009654186,0.00618949279753298,0.156497804416665
"gene:GLYMA_18G018900",1355.04348773703,14.0485999364135,3.71945761232422,3.7770560658802,0.000158693018329117,0.0282265360154535
"gene:GLYMA_18G033900",1449.36739774929,14.1456822856689,3.72381873929484,3.79870323343063,0.000145455130300276,0.0282265360154535
"gene:GLYMA_18G047000",135.159261298048,10.7230546392192,3.54153797781488,3.02779603279457,0.0024634429779169,0.0928739997701258
"gene:GLYMA_18G092400",102.582685543282,-9.92118643780567,3.49788153162427,-2.83634146785946,0.00456336272299144,NA
"gene:GLYMA_18G135200",123.656345442895,10.5947323344126,3.53938640977687,2.99338108581383,0.00275905002986444,0.0957228026611521
"gene:GLYMA_18G141000",286.716803793293,8.36104122158764,2.75563930395913,3.03415661461027,0.00241209175029398,0.0917572740145616
"gene:GLYMA_18G173300",206.771538599979,7.88775983918744,2.72424038445272,2.89539788199419,0.00378678215825226,0.11427098418419
"gene:GLYMA_18G173600",74.1938072657372,9.85777571184581,3.54278569737203,2.78249280478865,0.00539430614004007,NA
"gene:GLYMA_18G185900",224.306859175485,11.4538567340663,3.56468281866564,3.21314891582804,0.00131288199164815,0.065995764401599
"gene:GLYMA_18G187600",599.161442657087,10.4276525338028,3.09468013264838,3.36954130534939,0.000752934054766197,0.0501938892890534
"gene:GLYMA_18G190000",2487.35712895614,-7.21063348157504,2.4108996169892,-2.99084766149653,0.00278204242955995,0.0958559989940553
"gene:GLYMA_18G218400",82.2458483643444,10.0064181817754,3.53959068474422,2.82699867668414,0.00469865220600802,NA
"gene:GLYMA_18G256000",111.578283794985,10.4464543191901,3.53778676596796,2.95282192236136,0.00314883554037807,NA
"gene:GLYMA_18G256400",2019.67083399372,8.37015301747271,2.55581046681501,3.27495059831389,0.00105680452565993,0.0611281795835485
"gene:GLYMA_18G263200",210.503360149301,11.3622277624513,3.56093194384291,3.19080171753841,0.00141878614142603,0.0696607497926907
"gene:GLYMA_18G263700",4265.28119909076,15.7028646411324,3.82926768441306,4.10074874239023,4.11815508245656e-05,0.0229200942651484
"gene:GLYMA_18G274400",1471.58339791009,7.25628597729913,2.42470573555697,2.99264602334613,0.00276570323852233,0.0957228026611521
"gene:GLYMA_18G274500",755.166425890799,13.2051450926259,3.66249170646599,3.60550853106718,0.000311542255654157,0.0361010212088631
"gene:GLYMA_18G285300",116.179450137046,10.50475218684,3.53829679366995,2.96887253936218,0.00298894548554977,NA
"gene:GLYMA_18G289800",1208.38131058383,13.883340252175,3.70700312743814,3.745165508336,0.000180274889975663,0.0282265360154535
"gene:GLYMA_18G294200",347.430465888683,-7.22892181520089,2.53160558721044,-2.85546921357777,0.00429732889375355,0.121781686267613
"gene:GLYMA_19G003100",65.5666203743724,9.67944025577586,3.54863036511793,2.72765525283279,0.00637862332523756,NA
"gene:GLYMA_19G016400",980.87536858872,-7.72906097544531,2.51444182625245,-3.07386748611511,0.00211303266996891,0.0868785185172061
"gene:GLYMA_19G020500",3317.18914068922,5.73127805718968,2.21261081727981,2.59027842240947,0.00958983354201766,0.213683757948124
"gene:GLYMA_19G062800",208.642750257523,-10.9454145154495,3.52411292306136,-3.10586373206831,0.00189724124440651,0.0803992387948714
"gene:GLYMA_19G074000",43837.7660495919,15.0367329600274,3.21175061448571,4.68178721355525,2.84384594558097e-06,0.00655069193825741
"gene:GLYMA_19G098600",220.728763229757,6.65189306182094,2.46811017442468,2.69513619397947,0.00703598655144064,0.169728354041905
"gene:GLYMA_19G105500",629.363222880467,8.91173329698512,2.7251757752842,3.27014990291984,0.00107490506001084,0.0613349542688615
"gene:GLYMA_19G120400",162.779511557622,6.53324751652889,2.49485301555433,2.61869035001138,0.0088268030328803,0.201465815169389
"gene:GLYMA_19G133400",489.441118312439,-12.1754866322498,3.59015371572669,-3.39135524446069,0.000695478909453906,0.049762562874431
"gene:GLYMA_19G151300",1084.42811569951,-6.69688723204546,2.36597302207759,-2.83050025066002,0.00464752747698409,0.130434855697717
"gene:GLYMA_19G165300",50.0376839699158,9.28949702390218,3.57022754943224,2.60193416113756,0.00926996467182024,NA
"gene:GLYMA_19G181800",105.251680074651,10.3622424074073,3.53733613294669,2.92939150195357,0.00339626357135098,NA
"gene:GLYMA_19G188700",51.1879755554311,9.32228671755399,3.56789544137548,2.61282508715,0.00897972463399076,NA
"gene:GLYMA_19G189300",82.1530829138996,-9.60079089722403,3.49919548637148,-2.74371378638798,0.00607484777951765,NA
"gene:GLYMA_19G192900",531.169668363944,-12.2935211362718,3.59752726473872,-3.41721416728851,0.000632654890299164,0.0477033084694325
"gene:GLYMA_19G196900",161.250206846004,-6.5306090319756,2.52641682876512,-2.58492935829899,0.00973989506795961,0.215570883598324
"gene:GLYMA_19G214800",148.387614531474,10.8577630021399,3.54449561876702,3.06327448809681,0.00218929144889717,0.0876235369001736
"gene:GLYMA_19G237800",380.171369012809,12.2150195453168,3.60241798875542,3.39078351913763,0.000696931272164468,0.049762562874431
"gene:GLYMA_19G243700",118.914705704446,8.09042760713196,2.96342279255468,2.73009562707636,0.00633159564598103,0.159612911135253
"gene:GLYMA_19G251500",4163.05897358349,11.639917978086,2.95401289757278,3.94037479919269,8.13544020719522e-05,0.023753817555383
"gene:GLYMA_19G261300",127.401419199423,7.18531036914852,2.68661008459377,2.67448946549867,0.00748431275752114,0.178042313344411
"gene:GLYMA_02G005800",773.409414331126,-8.38869863523663,2.63671926841799,-3.18149100502071,0.0014651907271653,0.0706089373031021
"gene:GLYMA_02G036800",424.216404883992,6.10243301783018,2.31801680567627,2.6326094801758,0.00847317099483561,0.195688367681459
"gene:GLYMA_02G042000",579.031339910569,10.3783134687701,3.09119534649991,3.35737871775758,0.000786852552279649,0.0506498106292579
"gene:GLYMA_02G044200",1532.34211750998,10.1972557088373,2.83410680042924,3.5980492010015,0.000320612976988127,0.0361010212088631
"gene:GLYMA_02G044300",64.9914745816148,9.66672932482676,3.54913654005836,2.72368482184903,0.006455808254572,NA
"gene:GLYMA_02G051900",168.236770485217,7.58882230280006,2.70682947171445,2.80358344775723,0.00505381521807983,0.138121260571793
"gene:GLYMA_02G076600",1578.6877365522,7.73224268153173,2.48351073586742,3.11343235600351,0.00184924895247853,0.0803992387948714
"gene:GLYMA_02G083600",455.918334963136,-6.02360532931158,2.31006056588947,-2.60755298724917,0.00911919553714895,0.205913385858885
"gene:GLYMA_02G090100",3713.58916264698,10.7377483404638,2.82959607353443,3.79479899654063,0.000147763116288547,0.0282265360154535
"gene:GLYMA_02G092600",633.235517826176,12.9510977389096,3.64633672200602,3.55181068735324,0.000382590019150934,0.0379165447011655
"gene:GLYMA_02G097900",172.69746343089,7.03816340094949,2.58228334061492,2.72555814857772,0.00641928681051851,0.161341896175086
"gene:GLYMA_02G098200",335.309997177712,12.0338684571117,3.59254690485756,3.34967608657813,0.000809061121587204,0.0508112365911935
"gene:GLYMA_02G102700",418.706137127571,12.3543051381501,3.61030316570961,3.42195781658736,0.00062171958571126,0.0473010982101945
"gene:GLYMA_02G125000",413.683550596347,8.30481204145648,2.67482861188535,3.10480155795957,0.00190406723019234,0.0803992387948714
"gene:GLYMA_02G132700",2408.71058006905,14.8785037648213,3.77376333297545,3.94261707797406,8.05972835604845e-05,0.023753817555383
"gene:GLYMA_02G144400",457.240905242334,12.4813191551111,3.6176908840619,3.45007894679417,0.000560422637996621,0.0454536888837255
"gene:GLYMA_02G152600",98.3499305615587,10.2643963156693,3.53725981053609,2.90179315782678,0.00371033436148049,NA
"gene:GLYMA_02G155600",12489.9322965612,5.96094430703463,2.23792066505828,2.66360841119423,0.00773074970219267,0.183194053268258
"gene:GLYMA_02G157900",1469.26956253185,7.54522140699245,2.46189443567376,3.06480298166298,0.00217813429707207,0.0876235369001736
"gene:GLYMA_02G204500",1718.54888096707,9.94744484403991,2.78019729677732,3.57796364149067,0.000346281606188416,0.0362504444389036
"gene:GLYMA_02G210600",2045.79358483897,14.6429085556563,3.75793509904189,3.89653045349016,9.75805425698672e-05,0.0242372847647802
"gene:GLYMA_02G218300",169.09286307075,11.0462052644339,3.549718255163,3.11185408824135,0.00185916365547485,0.0803992387948714
"gene:GLYMA_02G221600",225.329929571819,6.68195002592691,2.47123382431231,2.70389226636065,0.00685325047291001,0.167913174421057
"gene:GLYMA_02G224600",279.815054280201,8.32578049223985,2.75317939709899,3.02406029226162,0.00249406728718717,0.0932556538311497
"gene:GLYMA_02G227500",143.441890802047,-10.4048569693772,3.50548436912929,-2.96816527296671,0.00299583199230263,0.0988273483398271
"gene:GLYMA_02G244000",679.97605264314,9.02354604046641,2.73461777464373,3.29974672297375,0.000967721223791596,0.0579603243611349
"gene:GLYMA_02G259700",447.489931179867,6.99642308849666,2.44741886421771,2.85869459894557,0.00425388106155301,0.121771481395213
"gene:GLYMA_02G265100",256.809222569895,8.20160238777726,2.74465656514441,2.988207155654,0.00280619279892777,0.0959445270726521
"gene:GLYMA_02G265200",5162.22768899992,12.5354197634058,3.08286561650344,4.06615834835623,4.77944673286947e-05,0.0229200942651484
"gene:GLYMA_02G265500",1799.05603974594,14.45749218848,3.74546996759531,3.85999415655763,0.00011338973655031,0.0273593235762104
"gene:GLYMA_02G282300",273.194251559885,11.7383053078094,3.57754554935826,3.28110575976176,0.0010340096461311,0.0602221480108771
"gene:GLYMA_02G285600",170.102681259878,8.6084926673701,2.98286123781736,2.88598495908216,0.00390190804095607,0.116026807767162
"gene:GLYMA_02G311000",969.849532192997,9.53664535295766,2.77828893280434,3.43256068163206,0.000597910064919582,0.0467532453541285
"gene:GLYMA_20G022500",379.903674427239,-11.8099939017241,3.56819434322055,-3.30979559007559,0.000933641269052341,0.0563185751224787
"gene:GLYMA_20G024200",57653.9315354235,14.209577224401,3.08782591006496,4.60180646133063,4.18842311607292e-06,0.00655069193825741
"gene:GLYMA_20G036200",110.841461074309,-10.0328949290866,3.49870872876028,-2.86759936504965,0.00413598905141302,NA
"gene:GLYMA_20G060300",172.411215755232,-7.21797586290308,2.66373093588973,-2.70972408123201,0.00673392009901242,0.167752080342655
"gene:GLYMA_20G072400",18000.9951854137,6.11499034087341,2.2581980365001,2.70790703119679,0.00677089865829093,0.167913174421057
"gene:GLYMA_20G144300",200.444934879645,7.84273639594053,2.72060458055841,2.88271822079003,0.00394259945677584,0.116609943566745
"gene:GLYMA_20G149700",788.819080870724,9.82388231490791,2.86763058184455,3.42578377323235,0.000613028191234598,0.0472025111404307
"gene:GLYMA_20G165000",222.258067941376,-8.59024933041718,2.96294737195567,-2.89922440463303,0.00374087050489515,0.113639033862732
"gene:GLYMA_20G166800",152.275812125832,-8.04298776161648,2.93491768170986,-2.74044747889852,0.00613555871663816,0.156497804416665
"gene:GLYMA_20G167500",300.780046080722,-7.43722509512958,2.59258164968906,-2.86865607338599,0.00412219765858953,0.120874858426349
"gene:GLYMA_20G170400",240.501056381703,-6.69396619913846,2.4869240002491,-2.69166496381392,0.00710963276813829,0.170087390161269
"gene:GLYMA_20G191100",235.23462923788,11.5224823115188,3.56762300927771,3.22973651687812,0.00123904348709646,0.0645908780773432
"gene:GLYMA_20G191200",22246.4987904696,15.6430730835529,3.46292643345074,4.51729870217451,6.2633522684465e-06,0.00655069193825741
"gene:GLYMA_20G195100",226.466968950128,9.02230219246872,3.00392821585369,3.00350126372932,0.00266892440486799,0.0948231813422846
"gene:GLYMA_20G203800",24473.4712513516,6.51014999492248,2.30809634634575,2.82057116256414,0.00479382395576798,0.133610043915711
"gene:GLYMA_20G215500",401.764515434913,-7.43984450589878,2.55073156481303,-2.91674929989903,0.00353699938466281,0.110221253887371
"gene:GLYMA_20G220000",54.638850311977,9.41640816502682,3.56175389807792,2.64375597935285,0.00819917425835626,NA
"gene:GLYMA_03G026600",66.5048766445854,-9.29594062717747,3.50638209276944,-2.65114878562344,0.00802184948070491,NA
"gene:GLYMA_03G030500",117.502020416244,-7.66737239337655,2.91962353559131,-2.62615104307401,0.00863564877870273,0.197637002536977
"gene:GLYMA_03G039800",91.2812032376662,-9.75279164585412,3.49784911350149,-2.78822537204619,0.0052997660457488,NA
"gene:GLYMA_03G042800",1189.40149942283,13.860500760872,3.70548224466442,3.74053897595378,0.00018362606727672,0.0282265360154535
"gene:GLYMA_03G092800",180.964190286241,-8.29286821449782,2.94687232958507,-2.81412538006541,0.00489101478290832,0.135870460005463
"gene:GLYMA_03G096500",173.434286151566,-10.678774345332,3.51381176414966,-3.03908548952003,0.0023729750579492,0.0917572740145616
"gene:GLYMA_03G099000",366.094874518173,-5.96924439690468,2.31736529917805,-2.57587545607156,0.00999866537209759,0.218753184112342
"gene:GLYMA_03G104500",359.773571680722,7.09745014821836,2.48328499909413,2.85808924501514,0.00426200503896222,0.121771481395213
"gene:GLYMA_03G112000",128.692184181326,8.20482584117378,2.96614237659602,2.76616048707336,0.00567206130204709,0.149689242799336
"gene:GLYMA_03G131200",69.5475834191743,-9.36048001195262,3.50431969980379,-2.6711261568049,0.00755972285947266,NA
"gene:GLYMA_03G131700",97.774784768801,10.2559348415037,3.53727672937839,2.89938719137364,0.00373892861318804,NA
"gene:GLYMA_03G139300",532.585004093587,12.7013722672293,3.63087690399847,3.49815557041938,0.000468487772976774,0.0403712167631516
"gene:GLYMA_03G154700",116.632675623505,-7.65660611278853,2.91926866198864,-2.62278227848093,0.00872149865712973,NA
"gene:GLYMA_03G157600",85.6967231208903,10.065714692808,3.53870933266085,2.84445930608247,0.00444868680517598,NA
"gene:GLYMA_03G159000",228.346131931995,7.02601219240733,2.52930844641479,2.77783921623575,0.0054721688486007,0.146332773481457
"gene:GLYMA_03G171600",199.655103330144,-8.4351022782505,2.95345033740496,-2.85601629098729,0.00428993121912168,0.121781686267613
"gene:GLYMA_03G178700",220.575037626163,7.98137195117503,2.73014418365725,2.92342506998415,0.00346203539312335,0.109501456535306
"gene:GLYMA_03G189900",171.260924169717,-10.6605815931082,3.51318302361924,-3.03445095841485,0.0024097393000782,0.0917572740145616
"gene:GLYMA_03G199000",427.373080640555,6.33864754331097,2.35270626005521,2.69419419284506,0.00705590417817856,0.169728354041905
"gene:GLYMA_03G208200",113.884167848898,-10.0719638162453,3.49913948840511,-2.87841163509491,0.00399683236146462,NA
"gene:GLYMA_03G216000",113.449495452528,-10.0664469073939,3.49907435627517,-2.8768885374902,0.0040161743011609,NA
"gene:GLYMA_03G246200",125.956928613926,10.6213261780881,3.53977607114328,3.00056443250029,0.00269479733832425,0.0948231813422846
"gene:GLYMA_03G254300",229.507025283275,-11.0829151058252,3.53014271277081,-3.13950908152555,0.00169231169058534,0.077119842186014
"gene:GLYMA_03G262200",424.905519658724,7.60362945999013,2.54845146423419,2.98362733868076,0.00284853477668398,0.096609944534523
"gene:GLYMA_04G000600",1938.97019298964,10.5370612273975,2.8627980670318,3.68068616111737,0.000232607162072567,0.0327394580617139
"gene:GLYMA_04G007300",8597.88096034857,11.271101753309,2.84709298179885,3.95881055707134,7.53239520242858e-05,0.023753817555383
"gene:GLYMA_04G022300",351.496243059606,-8.25054462369783,2.73517722673918,-3.01645704820888,0.00255747447816942,0.0935495877280466
"gene:GLYMA_04G035600",386.423760372787,-11.8345434539831,3.56962197776823,-3.31534922400444,0.000915287017452895,0.0558358432539639
"gene:GLYMA_04G058100",1287.53674422764,7.06218241334473,2.40334848756332,2.93847623425801,0.00329829944507229,0.105508101566801
"gene:GLYMA_04G066600",257.103421569877,7.198374691773,2.54323744298426,2.83039820431645,0.00464901025044555,0.130434855697717
"gene:GLYMA_04G069800",62.5928250772568,-9.20847892095652,3.50967843813371,-2.62373863682315,0.0086970495466288,NA
"gene:GLYMA_04G070500",59.1154459062981,-9.12601778721011,3.5133400079139,-2.59753333484761,0.00938960058927455,NA
"gene:GLYMA_04G088200",101.713340750542,-9.90890831267566,3.4978284912178,-2.83287426400538,0.00461315276661059,NA
"gene:GLYMA_04G172900",2385.45030598038,9.09743394828994,2.64057092303569,3.44525264173977,0.000570525875864405,0.0454536888837255
"gene:GLYMA_04G173000",787.093643492451,9.82071970441037,2.86737634566512,3.42498455748833,0.000614834366542022,0.0472025111404307
"gene:GLYMA_04G188100",149.832105116972,7.42075680570784,2.69821246434943,2.75024924973692,0.00595499488726786,0.154738251763006
"gene:GLYMA_04G207600",1150.29158551531,13.8122655972945,3.70227383738719,3.73075201996464,0.000190909064352811,0.0287897687224909
"gene:GLYMA_04G220700",1055.39252971029,13.6880482777148,3.69403639172232,3.70544489176862,0.000211020008497877,0.0307252408924926
"gene:GLYMA_04G244100",147.531521945941,7.39830215943593,2.69712349428036,2.74303426414293,0.0060874333155685,0.156256456990809
"gene:GLYMA_04G250600",202.838283501121,-7.45390178191499,2.67757479172888,-2.78382579823367,0.00537218787585977,0.144946091410977
"gene:GLYMA_04G251000",491.754953690676,-9.73798238037558,3.03839026724941,-3.20498077068656,0.00135071504093515,0.067125398663851
"gene:GLYMA_05G017000",114.454012758773,10.4831656124117,3.53808953871576,2.96294525553946,0.00304710756656984,NA
"gene:GLYMA_05G041100",79.3701194005561,9.95507187067033,3.54053143366172,2.81174508889319,0.0049273535837095,NA
"gene:GLYMA_05G051500",3525.06856381166,15.4278814913557,3.81084983774986,4.04840971127458,5.15668195426666e-05,0.0229200942651484
"gene:GLYMA_05G057800",544.350313651427,-9.88473854656573,3.04908471805215,-3.24187074502817,0.00118747866545209,0.0638742505079164
"gene:GLYMA_05G066300",102.375951110862,10.3222765080865,3.53724532573267,2.91816811036381,0.00352094469933052,NA
"gene:GLYMA_05G069700",565.943460073531,12.7890166828061,3.63624840725335,3.51709103737121,0.000436304112421515,0.039619228273115
"gene:GLYMA_05G076700",64.3315146627362,-9.24800677800699,3.5081155948105,-2.63617504271735,0.00838464664829166,NA
"gene:GLYMA_05G095100",225.316677364612,9.01494157617529,3.00352225382509,3.0014565614403,0.00268691371520337,0.0948231813422846
"gene:GLYMA_05G114000",97.366616786844,-9.84589955338767,3.49767920059451,-2.81498073114142,0.0048780158612219,NA
"gene:GLYMA_05G120000",55.7891418974923,9.44646515453394,3.55996029981734,2.65353103938227,0.00796544442217422,NA
"gene:GLYMA_05G121600",3119.01563412475,15.2513250170583,3.79898897791598,4.01457469492968,5.9553082284892e-05,0.023753817555383
"gene:GLYMA_05G121700",1212.40733113313,13.8881388551393,3.70732279874617,3.7461369319759,0.000179578593477549,0.0282265360154535
"gene:GLYMA_05G124900",172.130268962456,-10.6678862475201,3.51343425769238,-3.03631303877783,0.0023949058093448,0.0917572740145616
"gene:GLYMA_05G127600",143.070829000268,8.35812061495859,2.97187256427554,2.81240882110168,0.00491719621786367,0.136149908392979
"gene:GLYMA_05G146400",2053.57793135201,9.61906586890519,2.71736283159042,3.53985333025084,0.000400349460802202,0.0379882156907258
"gene:GLYMA_05G150700",55.2139961047347,9.43151493527828,3.56084249168838,2.64867512598298,0.00808079699530014,NA
"gene:GLYMA_05G163200",77.6446820222832,9.92336335585469,3.54119712368336,2.8022623449815,0.00507455892391495,NA
"gene:GLYMA_05G173300",144.745907991156,-10.4179128745039,3.50582265584401,-2.97160292952577,0.00296249552220047,0.0988273483398271
"gene:GLYMA_05G175500",343.937184069077,12.070517396388,3.59450607224785,3.35804618319636,0.000784954971122661,0.0506498106292579
"gene:GLYMA_05G192300",123.446960569034,-10.188285874206,3.5008312743102,-2.91024761717873,0.0036114250990362,0.111716062129526
"gene:GLYMA_05G205900",953.591724392189,13.5417152768466,3.68438700649362,3.67543237259814,0.000237446934926498,0.0327576737266672
"gene:GLYMA_05G216000",2601.49043830052,-5.97048932950589,2.24858594135425,-2.65521954029032,0.00792568083280886,0.18696194031584
"gene:GLYMA_05G216100",216.172654392198,-8.55009286756192,2.9606356235729,-2.88792474139173,0.00387792644555637,0.115721161953087
"gene:GLYMA_05G237500",412.700236821632,6.55371818910049,2.38788505043429,2.74457021618715,0.00605901909868133,0.156256456990809
"gene:GLYMA_05G241700",368.567736382887,6.00503321482924,2.31270059254807,2.59654588846413,0.00941663265304766,0.211451181101522
"gene:GLYMA_06G000400",498.37045552811,9.16048653121412,2.81508002586483,3.25407677474458,0.0011376153035956,0.0636235843633431
"gene:GLYMA_06G003500",225.905075364576,6.68566349805691,2.47152158040767,2.70507996007631,0.00682879497383276,0.167913174421057
"gene:GLYMA_06G013200",136.05246006376,-10.3285550349163,3.50363452368941,-2.94795446416599,0.00319884179832361,0.103107706056652
"gene:GLYMA_06G014700",79.1103761393107,-9.546343922359,3.50002116259814,-2.72751034318677,0.0063814256941799,NA
"gene:GLYMA_06G050900",252.812356876446,-6.44142793405162,2.43403165490991,-2.64640269614325,0.00813529062178222,0.189263166118322
"gene:GLYMA_06G066800",285.847459000554,11.8036225107168,3.58072955690992,3.2964294910066,0.000979221908399559,0.0582361198340442
"gene:GLYMA_06G090200",89.5425136521869,-9.72504709262869,3.49799342334485,-2.78017878127667,0.00543289790157118,NA
"gene:GLYMA_06G112200",354.258003041419,-11.7091630744154,3.56241234406084,-3.28686349123413,0.00101309931211984,0.0597311239967944
"gene:GLYMA_06G116400",112.145478263419,-10.0497684559352,3.49888602873245,-2.87227659701049,0.00407526104461293,NA
"gene:GLYMA_06G117200",140.539657423846,-7.92682313407223,2.93005240328067,-2.70535200162183,0.00682320448511304,0.167913174421057
"gene:GLYMA_06G124000",108.373900092478,-7.55010795851154,2.91599407889107,-2.58920551765414,0.00961976626090419,NA
"gene:GLYMA_06G141200",185.886060042697,-7.3272415647694,2.67028033979252,-2.74399712104337,0.00606960702216601,0.156256456990809
"gene:GLYMA_06G145200",538.336462021163,12.7168683028588,3.63182201241333,3.5015119847265,0.000462626163592623,0.0402770922839144
"gene:GLYMA_06G158200",414.873598803481,5.96876233192069,2.29947167041879,2.59571031411473,0.0094395613114593,0.211451181101522
"gene:GLYMA_06G160400",190.38650960999,-10.8133137327061,3.5187645578351,-3.07304269864504,0.00211888167475909,0.0868785185172061
"gene:GLYMA_06G174800",124.316305361774,-10.1984099092096,3.50100645454952,-2.91299374668587,0.00357981769979073,0.111145442921812
"gene:GLYMA_06G182700",243.734594940063,6.79628174983025,2.48016462966528,2.74025428334065,0.00613916670404118,0.156497804416665
"gene:GLYMA_06G191400",886.546157693582,6.0177403301615,2.2732480037527,2.64719921461598,0.00811615251477146,0.189263166118322
"gene:GLYMA_06G193500",324.379576673875,-6.31410566680524,2.38359464668868,-2.64898466506329,0.00807339948781622,0.188863874444898
"gene:GLYMA_06G216500",3627.30404152613,13.0263669878302,3.28288918597387,3.9679581764396,7.24910516443657e-05,0.023753817555383
"gene:GLYMA_06G222500",249.923375705451,-7.1683111442774,2.57175860597536,-2.78731881274633,0.00531461647401047,0.143852359368649
"gene:GLYMA_06G229100",217.699308662375,7.96236402812284,2.7289317622296,2.91775856704362,0.00352557210491713,0.110221253887371
"gene:GLYMA_06G239900",992.460448128553,7.34060420234414,2.44953454990475,2.9967342990241,0.00272888445336093,0.0956241875876891
"gene:GLYMA_06G242900",157.351407485882,-10.5383780749567,3.50922987537818,-3.00304581039194,0.00267292193225326,0.0948231813422846
"gene:GLYMA_06G249700",112.145478263419,-10.0497684559352,3.49888602873245,-2.87227659701049,0.00407526104461293,NA
"gene:GLYMA_06G269700",1975.01619659104,7.09471128739041,2.39717655954583,2.95961148924908,0.00308027224502772,0.101217506261709
"gene:GLYMA_06G276400",1472.46599491004,6.9066630870655,2.37947396061983,2.90260082748137,0.00370078009039485,0.11357394657193
"gene:GLYMA_06G315400",200.010262483275,8.8427106786289,2.99432623315616,2.95315539793681,0.00314543577203372,0.102677178345707
"gene:GLYMA_07G001800",568.397768848156,8.76442163570557,2.71266209039131,3.23093011354071,0.00123388104894889,0.0645908780773432
"gene:GLYMA_07G005800",66.7169119598878,9.70453099572046,3.5476672581489,2.73546820757482,0.00622916033013431,NA
"gene:GLYMA_07G006700",60.4194630954077,-9.15749563193354,3.51187712080507,-2.60757860167791,0.00911851327084548,NA
"gene:GLYMA_07G025800",477.94615378161,12.5452115557626,3.62147177329411,3.46411965661999,0.000531969824566758,0.0437330513810803
"gene:GLYMA_07G033700",139.670312631106,-7.91783448253529,2.92969019448897,-2.7026183510562,0.0068795687803062,0.167913174421057
"gene:GLYMA_07G048800",114.318840245268,-10.0774597081057,3.49920576616425,-2.87992772690026,0.00397766341800077,NA
"gene:GLYMA_07G067000",625.183476727569,12.9326355763006,3.64517819658977,3.54787472074746,0.000388352893090029,0.0379165447011655
"gene:GLYMA_07G067700",313.398797782654,-11.5323663988261,3.55261269019198,-3.24616483825117,0.00116971089910319,0.0637303776962996
"gene:GLYMA_07G0882002",313.313983656533,9.49137369414987,3.03163657443025,3.13077556004009,0.00174345348032451,0.0779019293192621
